1	worldstarfunny: we dont love these hoes 
1	worldstarfunny: when ling ling talkin shit &amp; u finally understand her 
1	worldstarfunny: when you see a bitch nigga subtweet you 
1	worldwarzee_: these hoes aint loyal
1	world war z is on netflix yasssss bitch yasssss
1	worldzwrestling can we not use the word faggots?
1	worley_7: enough with the mind fuck and pass me the fucking nachos cunt
1	worst_b_ehavior: if you dont give your bf head youre a lame bitch and hes probably cheating on you with a bitch the suck his shit dr&#8230;
1	worst shit ever mayo already trash and to mix that trash shit wit the gawd condiment that is ketchup is ultimate trash
1	worst thing a bitch can do &#8220;loyalshawn: bitches main reason for being in another nigga face is to get they nigga jealous  &#128078; wack &#8221;
1	worth_billions &#128528; bitch you got me fucked up &#128514;&#128514;
1	worth_billions mystroapollo &#128514;bitch you always hatin lmao
1	wouldnt be such a bitch if people didnt piss me off 247
1	wouldve liked some more backup but i can handle myself against a gang of retards
1	would you drink with a nigguh? do you smoke weed?
1	wow a bird just shitted on me
1	wow_bullet cuz i thought i got a wife but i picked a hoe im lovin these songs man keep it coming
1	wow fucken bradley sucks ass and his coach said this niggah can play for barcelona hahahahahaha
1	wow im a bitch????? nice to fucking know
1	wow im gonna smoke myself retarded when i get home
1	wow i swear im gonna cunt punch you
1	wow my cuzin dont like lil snupe this niggah trippin
1	wow my dad just racked me what a fag
1	wowsopunny: freeze bitch im gonna steal your heart 
1	wow  thats a stupid bitch &#128514;&#128514;
1	wow the whiggers at the tea party nation banned me i didnt even use any bad words maybe my racist founding father quotes did it
1	wowwww this bitch is so ratchet holy crap
1	wow you are a bitch  yes thats already been established anything else you have to say?
1	wright_ontarget &#128514; you look like a bitch nigga to me
1	#wrongfilmquotes everytime i come in the kitchen you in the kitchen in the goddamn refrigerator eatin up all the pussy
1	wrongmusicvine:musicthatdoesntmatch these hoes aint loyal 
1	wrongwaybennett: only southerners know the difference between redneck and white trash
1	wrote the absolute worst paper of my life last week and still got a b+ gotta love taking freshman englishretards
1	_wsbg: id rather be called nigger than a uncle tom or a mark
1	wtf 3 days &amp; 3 nights if i go another day all i know is im going ape shit
1	wtf am i watching bgc i hat watching these ugly ass ghetto hoes put there family name to shame
1	wtf bitch
1	wtf for real now all these stupid bitches are cutting over some kid smoking pot? i can guarantee over half of them smoke pot themselvessmh
1	wtf i look like lying about knowing a bitch for ? if i dont know the hoe i dont know the hoe tf its simple &#128529;
1	wtf is this chick singing the 7th inning stretch at the giants game wearing? shes like a redneck carmen mirandanlds
1	wtf show me the hoe facts
1	wtf_swagggbro text me my phone being a cunt whore
1	wtfuxupjessie: a hoe is cool with being unclaimed and kept on the low so that people dont call her what she is a hoe
1	wu_pac bestfrycook stfu bitch
1	wussup pussies ;)imbacknewtwitter
1	wut a bitch
1	wut spook me even more is its gon be dark when nigga drive outta hea im sick already
1	wwecrowe:jerryspringer onraw  the white trash side of me is applauding wwe
1	wweglfs: when a bitch asks to eat your ass 
1	wyattnuckels cause ima blindside the shit outta you niggah
1	wyattnuckels dariendaywalt hear that you dumb bitch he said no one likes youohshitnigga
1	wyattnuckels fuck you bitch smd
1	wyattnuckels grizzboadams bitch i want it all
1	wyattnuckels grizzboadams glad you could get your daily dose of giggles faggot
1	wyattnuckels grizzboadams hey faggot spell faggot right you dipshit
1	wyattnuckels haha bitch
1	wyattnuckels im not fake bitch meet me after school then nigga
1	wyattnuckels just smokin that cali smoke and fuckin your bitch wbu
1	wyattnuckels matt_petrie22 yeah nigga i get bitches and matts fucking gay as shit
1	wyattnuckels shut up niglet
1	wyattnuckels sun follow me you 4 bitch you cant do shit so stfu faggot
1	wyattnuckels then learn to read bitch
1	wyattnuckels *thought retard
1	wyattnuckels who do you think i am bitch
1	x2pac_thuglord: whatever no matter how many times kids fuck me over i will never become i pussy i promise you that
1	xanaxdreams: if u know how to french inhale ur a bad bitch
1	xanshawty: theres too much groupie bitcheshard to come across girls who arent overly social and friendly with everyone
1	xanshawty: u can eat all the pineapples you want ur pussy still trash
1	xavier a hoe he never lookin out
1	xblackoutbarbie bitch dont retweet my question psh nasty ass ho
1	xbl_nexxx: all these faggots posting faces about to get the hot unfollow
1	xbrandi_: only real bitches suck dick
1	_xcallmeziaa: lil stupid ass bitch i aint fucking with you &#128514;
1	xcaramel_jonesx: dont be 32 on here and saying all my friends and everyone i know has a baby well bitch life
1	_xchaazelle: most of the bitches he fw not old enough to get a id &#128514;&#128514;so what that tell you &#128129;
1	xclairemckx: drinking veuve cliquot and eating marshmallows basically because im a classy bitch
1	xcorey21 is that im a twat or im twat like formally?
1	xcorey21 uh youre trash &#128536;
1	xdavilunax ew pussy buy a fucking xbone  u got dat puppy muny
1	xdsmooth 11k now shut up hoe
1	xdsmooth: 1bookieg remember that one bitch ass you ate out last week
1	xdsmooth bitch give me my lighter or get shot
1	xdsmooth: damn my niggah side bitch got him making her a sandwich &#128514;&#128514;&#128514;
1	xdsmooth eat pickles hoe
1	xdsmooth follow back bitch
1	xdsmooth follow me back hoe
1	xdsmooth: free my niggah 1bookieg
1	xdsmooth hell naw bitch no help
1	xdsmooth: i asked 1bookieg whats the definition of a preppy white girl and this niggah said starbucks
1	xdsmooth i bet i fuck yo bitch tho
1	xdsmooth im not goin oml im finna drop this bitch
1	xdsmooth: i took yo job bitch 1bookieg
1	xdsmooth: izthat_xp 1bookieg lmao niggah this is twitter my kenosha bitches cant be trained like my florida bitches
1	xdsmooth: mixxed_breedxo 1bookieg this niggah was tripping over everybody
1	xdsmooth: nooo i left my papers in the basement n my niggah getting some cakes down there --
1	xdsmooth:shoutout to that niggah 1bookieg go follow
1	xdsmooth these bitch been sayin they was leaving since 3
1	xdsmooth: this niggah said her lips dry ass hell lmao &#128514;&#128514;&#128514;&#128514;
1	xendaya_xo: if youre attractive &amp; you think any straight guy just wants to be your friendbitch you stupid
1	#xfactorau sick of guys who sing like pussies where are the rock type men?
1	xfleezus: cant turn a hoe into a housewife
1	xhollywoodcourt bitch i asked you a question
1	xianilee: all three of these hoes getting cute for fucking school taking for ever and waking me the fuck up  this why i cant stand h&#8230;
1	xianilee boom bitches 
1	xiixx_: only soo much a bitch can take
1	xjaai they act like they earned the subs curse has haha bitch you wasnt indisfigure
1	xjayyandrew: im trynna find me a wifey type not a hoe type
1	x_jimbo: multi till i die bitch believe that
1	x_kasiaaa lmao bitch know we stand there everyday &#128514;&#128530;
1	xleaaahh: &#8220;1stblocjeremiah: i want subway cookies&#8221; dem bitches do sound good rn&#128514;&#128551;
1	x_lexiisounique: all i see down my tl is naked white bitches &#128064;&#128064;&#128064;&#128584;
1	xloyaltome - bitch im up for sale every weekend &#128553;&#128557;
1	xm_3times: yung nation- riot  still bump that hoe
1	_xmaiya_xmonike: whats the difference between a main &amp; a side bitch ?? shit yall both getting feed lies &amp; dick
1	xnastyy lol you probably right fuck you bitch  *in spanish*
1	xnastyy: no i aint no bitch &amp; no i aint no snitch
1	xndseanx: if youre going to be a bitch and not come to the show because some bands dropped then we more moshing room for me in that &#8230;
1	xnikiaaa_ &#128557;&#128514; boa im trying see if that bitch was going or not  me &amp; vick stay agru about he dont get hoes&#128514;
1	xnikiaaa_: 1stblocjeremiah damn where you on house arrest at ? &amp; yup in tht bitch like &#128080;&#128131;&#128527;
1	xobeauty___: if i was to really be straight bold bitches will hate me man
1	_xobrandy: blaxxxican invest in some curtains bitch
1	xochaton: youre a little bitch and im straight up rude
1	xochinadoll: you hoes are lost
1	xofantasybby: a mexican bitch better win the crownnuestrabellezalatina
1	xo_fck_love: hellobrooklynn_: not sparing no hoes&#128514;  &#128175;
1	xo_jack: you can definitely tell whos a whore by what bitches wear when its slightly warm out &#128581;&#9995;&#128567;
1	xojeaninee: &#128553; dawg &#8220;tressilicious: pet peeve is finding out a cute guy has hoes i automatically lose interest i dont compete&#8221;
1	xojennygirl: im making marack my girlfriend  marackaf aye b you pullin hoes just like o taught you
1	xomaryjeanxo: woke up with sex on my mind i should just play with (cont) 
1	xoodimpless omg her nips &#128567;
1	xoxo__angiee: bruno fag boy you love me
1	xoxoclauudia: yassssss ordered chinese &#128079; bitch you just ate tacos you fat fuck
1	xoxo_imaunicorn: yall know what we are? &#128514;&#128514; 
1	xoxokellylynn_: some of yall hoes can spend $300 on bundles have a mk purse with a matching wallet have your nails done but dont ev&#8230;
1	xoxo_natty i was taking a picture and that bitch scared me lmao
1	xoxo_nieceyy: lol imma start handing out guides &amp; manuals cause you bitches wanna be me so bad &#128514;&#128553;&#9995;&#128129;
1	xoxo_shelby_22: &#8220;zzachbarness: ill fuck a bitch real quick&#8221;
1	xoxox_jordan bitch shut up men are talking an justinmiculka01 shanequintero
1	_xplicitcontent: if im bad built ok yall built like tractors yall got relationships bitch where mine ?? &#128533;
1	xpoppinwheelies: &#8220;1stblocjeremiah: all yall bitches corny lol&#8221;rt
1	xpoppinwheelies: lol the thirst be so real on dis bitch &#128514;
1	_xpriceless_ bitch take dat shit down imediatly
1	_xpriceless_ bitch u forcin it talkin about my family and shit watch out
1	_xpriceless_ bitch u got me fuckked up go suck lil action whamm like u always do on thursdays and fridays didnt think ik did u
1	_xpriceless_ casio_datguy bitch get punched tf out lol
1	_xpriceless_ casio_datguy bitch u got me fuckked up
1	_xpriceless_ correction bitch yo illiterate ass wanna eat my pussy and i got some center street boys dat u can suck up nun major
1	_xpriceless_ naw fuck u bitch and go suck up cartier
1	_xpriceless_ ok bitch damn i will im not even tierd my phone just dying
1	xsalute_baddazz: well i just got conformation that is your body count is five or above its high and you a hoe &#128514;&#128514;&#128514;
1	xsamanthaelaine: 1 good girl is worth 1000 bitches &amp; people still fail to realize that
1	xsimoneeeeeeeee unpredictable is an excuse for retarded
1	xsotoxevelynx haha yuhhh did i hit that hoe or what
1	xtaygottii: &#8220;__dattootiegurl: taefrmutw xtaygottii iont like yall always talking not even tryna be funny thou rns&#8221;&#128514;&#128514;&#128514;&#128514; bitch i do&#8230;
1	xtee_kay_ohx pennythegoat it makes you a nigger fucking a goat
1	xtina: in more important news &#127926; 
1	xtraxtralex: i was disgusted betrayed hurt &amp; my pussy drier than a niggas skin in the winter time
1	xtruthseekerx_: notoriousbeep blaxican
1	xx_lowkeychayy: i let these bitches talk thats just free promotion &#128079;
1	xxminijokerxx: vocatoaster autocorrectits a bitch
1	x_xpdotjdot: damn near gotta protect my tweets stalkers being annoying you got that dope dick drive these bitches loco
1	x_xpdotjdot she remembers the dick lol and wants it again i recommend you shoot a bitch if she show up she might snap
1	_xxsarafina haha that hoe go hard rt
1	xxxraiderch1cka: we all know dumb bitches like this 
1	xxxratedlipss i always want to speak to ppl i converse with on twitter but they always look at me like bitch idk you in real life smh
1	y3llab3lla88: the streets aint going no where these hoes for everybody when you got someone real you hold on to them
1	y&#8217;all saying you wouldn&#8217;t eat her pussy? more for me
1	yaaaaaas bitch
1	yaaaas bitch yaaaaaas
1	yaaaassss these bitches sad  fashionnfingers: you dont like me why? cause my friend dont &#128514;&#128514; thats basically how girls work
1	yaaboijimmy: when you hear a hoe talk shit 
1	yaaboyshiki: how the fuck can some people not get atleast 1 on flappy bird i just got 11 while smoking a fuckin square
1	ya bitch aint bad nigga u aint got no taste
1	ya bitch aint bad nigga you aint got no taste
1	ya bitch basic if she trippin off your social networks profiles
1	ya bitch choosin 
1	ya bitches dumb as fuck for the felon
1	ya bitch got my dirty pistol in her crib uoeno it
1	ya bitch pussy good i aint heard it  i been in there &#128540;&#128541;&#128541;&#128540;
1	ya bitch wnna ride with me
1	yaboisergio janessaangelina me n glo boy will get young chop in that bitch too
1	yaboybillnye: its funny when sluts say u just mad cause im 100% real its like no bitchswerve cuz u actually about 65% water gtfo
1	yaboybillnye: u a 10? on the ph scale maybe cause you basic hoe
1	yaboyboone ima miss smiley and graham and daniel tho they were pretty cool to me when i was there ima beat andrews bitch ass every day
1	yaboykip: i hope this bitch aint a catfish 
1	yaboylilb: and if you aint a hoe get up out my traphouseeee 
1	yaboylilb: *rides into the pussy on a gym class butt scooter* 
1	yaboylilb: teacher: eyes on your own paperme: bitch i only have eyes for da paper*throws cash everywhere*
1	yaboylilb: the fuck you looking at bitch swerve*puts heelys into full gear**glides past the bitches*
1	yaboymj23: rt for mj fav for a bitch nigga 
1	yaboymj23: rt for the real niggasfav for the bitch niggas 
1	yaboyroshi: dodging these hoes like 
1	yaboyskeete: a real man gonna keep it real with his bitches lmaooooo shut up im not tellin u about other women mind ur business
1	yaboyskeete: this bitch slow lmaoooooo 
1	yaboysloth you pissing in my trash can again?
1	yaboytosh: dad: why are your eyes so red?son: i smoked weed daddad: dont lie to me you were crying because you are a faggot
1	yagirlflutter haha i was about to say damn i just called you a bad bitch i mean mean bitch lmfao
1	ya girl pussy is trash as fuck
1	yagirlsmalls quit using song lyrics queer
1	yagurlbubblez87: ugly bitch prolly so cockeyed she lookin at the dick and balls up close at the same time while suckin at the same time
1	yahdontsay: taecocky: periods dont stop nothing but a sentence boo let me taste that pussy i bet u taste like quarters http:t&#8230;
1	yahhhhhh bitch yahhhh
1	yajairab2 im not a nigglet &#128532;
1	ya last nicca couldnt beat it  i hit it like a free throw
1	ya lit stupid ass bitch i aint fuccin witchuuuu &#128581;&#128683;
1	yal jus fags screen shootin the shit out of my stories &#128548; 
1	yall all some hoes
1	yall be cool out there in that cold chasing them hoes &#9996;&#65039;
1	yall be giving the pooest bitches so much hype stop it
1	yall be letting ya side bitches in the house yall trippin
1	yall bitches be coming up with some dumb shit what the fuck is fleek? &#128529;
1	yall bitches be liking yall asses ate lmfao
1	yall bitches better stop the madness 
1	yall bitches fake &#128514;&#128557;
1	yall bitches need to sandos
1	yall bitches only muslim when yall hair fucked up ctfu stop that youngs
1	yall bitches should be girlfriends for halloween since yall been sidechiccs all year &#128514;&#128557;&#128564;
1	yall bitches wanna be so different and yall really so basic&#128553;&#128553;&#128553;
1	yall bitches want a good dude but cant be real at all then want to blame them for their reaction to your bullshit grow the fuck up
1	yall black ass hoes aint east african
1	yall can have skylar diggins looks like a tranny to me
1	yall can have these so called bad bitches im looking for a nerd like rocky balboa had
1	yall can say imma make it way farther than youall you want but aye im gonna have fun bitch so suck a diiiccckkk
1	yall can stop rting that whataburger shit too cuz im still gon eat there shouldnt have ordered the chicken dumb bitch
1	 yall complaining about thirst traps ? fr ? theirs models that dress just like that ? ass out and all stfu  dont make you a hoe wtf 
1	yall couldnt wait till halloween to dress up like hoes
1	yall crazy hoes need jesus lol
1	yall dont want a nigga unless other bitches want him but when you get him you get mad cuz those same bitches still want him&#128533;?
1	yall dumb bitches out here fucking up
1	yall entertained by these bitch az niggas hitting women? smh who raised you?
1	yall folks basic  ya parents both racist  im lawyering these hoes out here  beatin cases
1	yall forget he has his brand new baby girl at home bitch the cookies are burning
1	yall hoes avoid schemes
1	yall hoes believe anything though
1	yall hoes broke be stealing from the mall but be flexing
1	yall hoes dont need a valentine  yall need jesus
1	 yall hoes get turned on for no reason &#1041204;&#1041204; be like  owieee he got tats  he bang  wifi with no password &#1041191; my 
1	yall hoes got nothing better to do than to gossip and play telephone
1	yall hoes love everyday
1	yall hoes nasty letting any body hit an eat yall out smh
1	yall hoes so ugh
1	yall hoes still play around with the wrong shit i see smh
1	yall im so mad i wasted them calories on that honey bun that ho was dry as hell &#128553;
1	yall know what im thankful for ya bitch lmaoo my sister funny
1	yall letting these hoes fuck you with the strap after you said no?
1	 yall like sayin money dont buy happiness  but name a niggah sitting in a lambo crying ?
1	yall live for bitches and blunts we live for weed and money
1	yall lonely ass bitches sure do give out a lot of relationship advice
1	yall men need to watch these cream pies bitches be having yeast infections &amp; on a 7 day monistat treatment know the difference
1	yall mfs better believe in karma  that bitch oh so real
1	yall moms was hoes with no morals so i aint surprised
1	yall motha fuckas best love my foam party in july this shit is already a bitch
1	yall niggahs got me fucked up thinkin ima soft ass lemme sing a love song to you ass niggah &#9995; 
1	yall niggas aint talking bout nothin not a thang not a not a thang hoe
1	 yall niggas b cuffing hoes cause yall aint never have bitches 
1	yall niggers have a good thanksgiving
1	yall out here fuckin other womens men risking ya life &amp; freedom but im out here single &amp; dolo with no bitch you gotta worry about
1	yall pussies i swur
1	yall pussy ass niqqa need to make some moves &amp;&amp; get up there &#128524;&#9992;&#65039;
1	yall really risk ur lives weaving in &amp; out of traffic traveling thru two counties for some pussy?
1	yall remember that tall ass dyke named jay??? lmfaooo
1	yall see chojis kid? big ass black bitch
1	yall think paula_deen would call my daughter a nigger? 
1	yall trustin these hoes ive never been that gullible
1	yall trying to use the lord to sell pussy on this corner i already know
1	yall tweet the same shit everytime i get back on this bitch
1	yall wake tf up yall are pussies its summer time turn tf up
1	yall weird on here fake hoes for attention
1	yal some faggots yup nigga you n you fuckin fruit cups
1	yamanakavalerio bitch its not til thursday
1	ya music? put the mic down bro
1	yandy gotta pay me for dick im sorrythat bitch ugly
1	ya need a real nigga shawty so come &amp; throw that pussy shawtystudio
1	yaniggabuu janemba is better than yo pussy ass
1	yannapyt: it aint nothing to cut that bitch off &#127908;&#127911;
1	yanoozaj: i hope lvg is homeless in a few years whilst welbeck is scoring 30+ for arsenal and fucking bitches
1	yansii_: black bitches be like boy i told you not to get my hair wet 
1	yansii_: this bitch don went super saiyan 5 at walmart 
1	yardieboyheem pussy watch it nuh mi neva lov mon -badmon
1	yaremisxo: &#8220;donquixtote: i need molly water and a chubby asian bitch&#8221; same
1	yaremisxo: &#8220;donquixtote: yaremisxo: actually i take that back &#128530; you niggas aint loyal im loyal fam&#8221; nah negro nah
1	yaremisxo: &#8220;donquixtote: yaremisxo then how yall got here b&#8221; stfu negro
1	yaremisxo: stop being a hoe so i can love you :
1	yaremisxo way other hoes boo
1	yaremisxo: you hoes aint worth losing sleep over
1	yas bitches 
1	yas bitches yas &#128588; 
1	yasminmarie23: when you realize you got no hoes 
1	yasss bitches im brown&#128540;
1	yasss bitch yass
1	yatchakhannah: aireekatk stop crying you pussy
1	yayabad1_sodmg: _100d: smoke wit a bitch in nap and let her play music i bet 100 she turn on boosie or some slow shit &#128530; real shit
1	yay im a redneck piece of shitsorrynotsorry
1	yayyyy im gonna be jacking off to these bitches all day today 
1	yaz bitch yaz 
1	ybejeff: when you ate the pussy but yeen think she was gone tell anybody&#128555;&#128555; 
1	ybetoot i like tweeting you like this  wen yu aint talking to all yo hoes i be like ill wait
1	ybetoot: ufuckin_right what hoes tho ? lol
1	ybkalo: cuhcuhcuh: bitches cant get the ios8 because they have over 10 gb of selfies cuh&#128514;&#128514;&#128514;
1	_ydotm really thou im looking like hulk hogan in this bitch
1	yeaaa bitch i be with dog like shaggy yea we stay clean but we get dirty like harry
1	yea bitch &#128514; how dat shit feel 
1	yeah at&amp;t needs to get fucked up with this fuckin water proof galaxy-_- got cheerios slidin down the bitch an shit
1	yeah bitch
1	yeah bitches you know he was hot shit back in the day 
1	yeah chris brown definitely the realest waffle cone colored nigga of all time for that no bullshit song b thats exactly how i be feelin
1	yeah he forgot to say dumb &#8220;twisttwizzy: snoopdogg made a mistake for calling iggyazalea bitch&#8221;
1	yeahhhmans way to take orders like a little bitch bitch
1	yeah hoe
1	yeah hoe 
1	yeah i can just tell by the weather that i wont be gettin any pussy today
1	yeah i got soul i was brought up by colored women
1	yeah i had a bitch but she aint bad as you so hit me up when you pass through
1	yeah i have acne but i still pull hotter bitches than you (-:
1	yeah im a bitch but guess what? youre still a slut
1	yeah im livin right these bitches dead wrong
1	yeah im small den a hoe 
1	yeah im so annoying until you need somethingbitchfuckfriendzones i dont play that shit fuck with my heart and ill make you wish
1	yeah i tried and you bein all blind and shit lol peace bitch&#127797;
1	yeah it was a great one actually im fucking hilarious bitches &#128129;&#128536;
1	yeah right yeah right this guys a faggot
1	yeah the nfl trash as fuck for this london shit
1	yeah these valley faggots can go fuck themselves
1	yeah they heard im fucking nuts like the swag of a fag
1	yeah you bad but hoe so what
1	yeah you bitch &#128514;&#128514;&#128514;
1	yeah your eyebrows on point but is ya pussy clean?
1	yea im illiterate hot as a skillet bitch &#128079;
1	_yeaimmaboss: &#8220;100046729: i wonder if i  oomf i be like i want fuck would i be wrong or &#128533;&#8221; you a be one brave as bitch&#128514;&#128514;
1	yea i see ya hoe
1	yea mike had a bitch-ass referee in tokyo royceda59
1	yea my bitch is crazy so what?
1	yea oscar your a grouch bitch i live in a fuckin trash can
1	yea randy that white 745 changed my whole mind that hoe nice
1	yeathtsmybitch trash
1	yea you bad but hoe so what
1	yea you bad but hoe so what??
1	yeen never seen a fat nigga on a molly bitch imma hurt somethin
1	yeen no real nicca if yeen got no porn sites n your internet history
1	yeezus was fuckin trash
1	yehits_von: &#8220;run_drc: i must be a bitch&#8221; you are &#128514;&#128514;&#128514; sike naw this why we always beefing &#128514;
1	yeiiowbang mannn mexicans in houston love their high school freshman hoes
1	yelafox _saharbabyy because hoes disguise themselves as real women
1	yellitout_louud: &#8220;_latodd: &#8220;satisfied_x: &#8220;s_hawn24: yall females love yall a bum nigga or a jail bird&#8221;&#8221;&#10071;&#65039;&#10071;&#65039;&#10071;&#65039;&#128553;&#128079;&#128079;&#128079;&#8221;
1	yendys45: and xdsmooth fell in love with pussy he never even got
1	yendys45 lmfao thats dead them hoes gotta pay
1	yennno_nay: now a days bitches will beef w you over something that has nothing to do w them &#128514;&#128514;&#128514;&#128514;&#128128; bitch yo ugly ass wasnt a factor a&#8230;
1	yennno_nay:  these hoes aint loyal  duhh bitch she a hoe 
1	yepitstrey: i be like&#128663;_____________&#128659;fuck here come the 5o__&#128663;______&#128659;__be cool son___&#128663;&#128659;_____man fuck ___&#128659;___&#128663;____bitch ass &#8230;
1	yeprealposts: selena mothered these hoes 
1	yeridzee bitches better watch out because were running the tables tonight &#128521;&#127867;&#127866;&#128588;
1	yes bitch you still in love in rich she lying
1	yes good shapely eurotrash manbooty
1	yes i love sex i told yo bitch being the rubbers
1	yes im a hairy white man with redneck tendencies who absolutely loves aretha franklin fuck you hater
1	yes lawd &#171;jusdahl god took extra time on you &#8220;jaleesaraex: you have lips like kylie jennerbitch im black 
1	yes_paul: i bitch about unnecessary things lol
1	yes suhh &#8220;swishas_erbs: &#8220;vonteeeeee: fuck you bitch im chillin&#8221; you gettin live tomorrow ?&#8221;
1	yesterday was an all around good day great day saw a lot of people i havent seen in a while and got high as giraffe pussyeaster420
1	yes_that_kiki hey send me your songs i need to put them hoes on a cd and bang em when i ride around
1	yes ugly bitch with the shitty platinum blonde skunk hair you did take cuts
1	yes__we__cam: selfie game retarded 
1	#yeswedid start buildingwindturbines so fuckin big they can kill a whole flock of birds in one go&gt;
1	#yeswedid tattoo our bitches to corrupt as many men as possible toegypt and being acattleprodvote&gt;
1	yes_yes117: darealquitam vonshayeb so what we doing??
1	yes yes yes thats all you gone hear never met a hoe yet that a tell me no
1	yet this nigga still checkin up on his old hoes
1	yet you wont tag anthonycumia what a pussygus_802: cripes what a loser 
1	yexystusm8 heilsidious because either way that makes you a bitch
1	yfn_nesha all the great qbs fold under pressure gshit if u blitz peyton ass he gon gook out
1	yfn_nesha im tired of dat bitch mannn&#128553;&#128553;&#128553;
1	ygaddie: obama a bitch
1	yg: i switched up you fukin with my old bitch im fukin with yo new bitch &#128513;
1	y give a bitch an inch when she rather have 9
1	ygjohnston its always a white bitch doing something op lol like they give zero fucks when it comes to dick &#128514;&#128514;
1	ygjohnston that white bitch is a g for choppin that whole line of niggas &#128514;&#128514;
1	yglukeg: why is arizona hot as hell and then literally 5 minutes later its fuckin hurricane katrina up in this bitch
1	yg_trece i agree you never know she may have been begging to get dropped makes her pussy wet guaranteed she married him right after 
1	ymcmb always get caught up with strippers tyga actually had a child with one niggas get rich a buy bitches
1	ynevereleven: vernnotice you dont want to play cs:go youre a bitch no i wont play fucking league of legends that game is shit i&#8230;
1	yo bitch a freak fucked ha to sleep and dat was the last time i was slept on  shit i woke ha up nd fucked ha again so she aint sleep long
1	yo bitch all over me i aint make no commitment
1	yo bitch bitch gone let me fuck tonightthursty thursday at the wesgod cave
1	yo bitch choosinh just letr
1	yo bitch choosin just let her
1	yo bitch choosin just let her 
1	yo bitch choosin just letr
1	yo bitch gaggin she jet laggin
1	yo bitch go wild more miles on her pussy then my car do
1	yo bitch i had fun with that
1	yo bitch know wat im talkin bout
1	yo bitch like to get cute and go the movies mane my bitch like to get fine and go to the gun range
1	yo bitch lookin like she wana fuck summn
1	yo bitch look like a boogawolf
1	yo bitch on the horn tryna shoot a porn - kingl thats t shirt worthy tony
1	yo bitch she boof she got that throwbac pussy 
1	yo bitch wanna fuck the squad
1	yo bitch wanna fuck the squad&#128526;
1	yo bitch want that vitamin d she lookin desperate
1	yo bitch whippin in the early morning
1	yoboijackson: fck all you hoes catch a grip
1	yo_brandiiii pennythegoat plot twist: you have no penispenny would make that bitch like a balloon balloons and bitches can all float
1	yobritttany i didnt know that was a fad sounds fucking retarded haha
1	yo can i sublet your pussyshitfahdsays
1	yo can you guys stop being little bitches just know everything happens for a reason of your meant to be you will be &#128079;
1	yo daddy is a bitch you jus a son of that boyyy
1	yo espn u let that peckerwood skip get away with anything fuck u espn
1	yo_fav_rapper: i was head first every time for you  but now im pussy?&#128533;
1	yo feet smell like my puss &#128514;&#128557; whut ? like flowers bitch &#128514;&#128557;&#9995;&#128553; omg
1	yo fuck firestone for that commercial givin bitches ideas to run over guys video games id cut a bitch over that
1	yo fuck the pats they are still bitches
1	yofwm: &#8220;brianlovesass_: damn babe &#128557; sike forever fucking with basic bitches &#128514;&#8221; &#128514;&#128514;
1	yoga has been around for ages and these bitches just now figuring it out
1	yograndmabitch: had a crush on a bitch with a man i tried to show her that i could treat her better but i never had no luck
1	yoh brownie had me fukd up high last night
1	yo hoe is like a tick so she hunting for a blood
1	yo hoe will get slayed &#128298;
1	yo hoe will get slayed  &#128298;&#128298;
1	yo homegirl fat and got a mustache no need to yass bitch &#128525;&#128525; that
1	yo im not a bitch but dont take my order right and i will fucking become one
1	yoiorosa -the base) and would mean it would hurt like a bitch to have one broken off
1	yo kaycimalynn i miss you ya cunt
1	yokbfilthy shit is trash
1	yokidaintmine: alcohol is liquid truth so if a girl is a hoe when she drinks shes naturally a hoe anyway
1	yoliethejew how you know the pussy wast overrated ht&#8230;
1	yoliethejew: you know all these bitches who posted pics for zeeti are in the shower like jim carey in ace ventura after he found out ei&#8230;
1	yolythegod: dick will have bitches selling their own mothers soul inconsistent dick at that dick that they know isnt staying
1	yo main bitch thats my side hoe 
1	_yoonea: these bitches cant do nothin for you
1	yooocaly but but but you said vibe which means i have to say bitch dont kill my vibe
1	yooocaly hahaha it makes sense hoe ;p
1	yooocaly lets hang fag
1	yooocaly *mormon hoes ;)
1	yooslim yall virgo bitches gotta chill thinking yall beyonc&#232; &#128514;&#128514;&#128514;
1	yo own homegirls sayin you a bum bitchooooostopflexingforigandtwitter
1	yopapi_chulo 0beythelau huntermoore that bitch needs a tittielift
1	yo pussy aint shit unless you had some jake from state farm in it
1	yo pussy aint shit unless you had some magicjohnson in it
1	yo pussy been through it for the 9 scrapehouse visits 
1	yo pussy overrated
1	yo that nigga atusc was lying &#128514;&#128514;&#128514;&#128514;&#128514; had yall bitches calling him ya mcm and all how do u feelok back to you bob
1	yo that teacher in baltimore wasnt bullshitin with that bitch lmao
1	yo  this bitch in macys tried to run out the store with a gaggle of clothes and got caught
1	yo this niggah catch every tweet lls oh my goodness
1	you a basic ass bitchrealtalk
1	you a bitch
1	you a dike cause yo man a pussy
1	you a faggot if you bring a jacket to work and keep it at ya desk bc the office is cold
1	you a hoe
1	you a hoe and errbody know
1	you a hoe for not having deals on fried chicken groupon
1	you a hoe if u eat candy corn
1	you a hoe if you ever fstow after midnight
1	you a hoe if you like gettin drunk
1	you a hoe if you take a taxi to the club
1	you a hoe nigga forreal
1	you aint a real nigga without goal a to chase and a yellow bone bitch w some toes to paint
